,sma_fast,sma_slow,annual_return,sqn,trades
3131,23,61,5.591342670550316,0.638313946454576,13
3132,23,62,4.349890198054302,0.4941943876094963,11
3133,23,63,7.898792832334617,0.980237048633864,11
3134,23,64,7.6783436834725025,0.8260934955374868,13
3135,23,65,5.0407489084858845,0.5079058012884289,16
3136,23,66,5.381362306694851,0.5456367791602668,15
3137,23,67,3.2871021336620925,0.329288730235087,14
3138,23,68,3.160506074055686,0.30791717475301417,14
3139,23,69,5.42798220925382,0.5380629696623488,13
3140,23,70,6.7322919270302695,0.7113747331335915,12
3141,23,71,6.722208765210413,0.7529619067240686,11
3142,23,72,7.0377378362593,0.7946910970760143,11
3143,23,73,-6.669909881651738,-1.919843923934326,12
3144,23,74,1.5236821565746437,0.1587900511619788,14
3145,23,75,1.6530204988155606,0.17011390789589922,13
3146,23,76,-5.499435579198481,-1.9851309072688457,10
3147,23,77,-2.118343775560829,-0.5558236070837624,9
3148,23,78,-1.6880775274048136,-0.7283819840863723,7
3149,23,79,6.642902519546974,0.7859456875894416,9
3150,23,80,-1.9073410543028704,-0.8809972567034613,7
3151,23,81,-2.582838901001283,-1.3559635940143697,8
3152,23,82,2.2454318950096432,0.23149953693777092,11
3153,23,83,1.9782949850043734,0.21917599340541002,12
3154,23,84,1.211115100390311,0.14505544111326957,13
3155,23,85,5.819791099710628,0.7109534945189526,11
3156,23,86,3.577990935550361,0.37570321491959535,11
3157,23,87,4.580814028071684,0.5313509033543629,10
3158,23,88,5.749786366510566,0.6947234886818294,10
3159,23,89,3.7295843522744754,0.3761388335373115,13
3160,23,90,6.243914712120751,0.7186379526649785,11
3161,23,91,4.359753004772889,0.4671848718843834,12
3162,23,92,5.167476198396019,0.5273264188210678,10
3163,23,93,2.7711483536522348,0.2786374587294278,8
3164,23,94,5.294905414525382,0.5455855847794105,9
3165,23,95,4.3613708422994595,0.40380229576794885,10
3166,23,96,6.158487688365597,0.5989177285877537,9
3167,23,97,6.538693374736579,0.6517494051839888,9
3168,23,98,6.727309463316596,0.673325043965623,9
3169,23,99,7.583791488031519,0.7962174520126437,9
3170,23,100,6.605802748126859,0.6664496341151251,7
3171,23,101,7.490861006891629,0.8686308747563947,5
3172,23,102,8.254871059856198,0.973458186754988,5
3173,23,103,7.779793327251635,0.7978090209989039,6
3174,23,104,6.335133815942331,0.602039436839131,9
3175,23,105,7.394450866368631,0.7619850504124435,7
3176,23,106,-2.1213841540884673,-0.5769923208304798,9
3177,23,107,-0.47818574206879677,-0.09086253714813046,9
3178,23,108,-0.4610497610852,-0.08526909138067008,9
3179,23,109,-0.6982139572707993,-0.16308500077339044,10
3180,23,110,-1.7625176828641005,-0.49118977370469813,11
3181,23,111,0.6417935855226061,0.22165704700836736,8
3182,23,112,-1.1212686326358137,-0.29663379421046737,10
3183,23,113,-0.3375707492092241,-0.0860319137809554,9
3184,23,114,-0.976533632053626,-0.2693654315625889,10
3185,23,115,-2.182781264365361,-0.5758087642406594,9
3186,23,116,0.049791725982842566,0.06024330902170683,9
3187,23,117,-1.7615360878408843,-0.513461593638252,9
3188,23,118,2.36582735887472,0.9406844058200855,6
3189,23,119,0.09657263913331701,0.03048473611429798,8
3190,23,120,-0.19116383209024035,-0.06176544348230786,9
3191,23,121,-1.7180493601630331,-0.5008000059093545,10
3192,23,122,-1.1900257493757935,-0.37734654449428495,10
3193,23,123,0.07981149129052907,0.01647108338543412,9
3194,23,124,-0.9855391460491922,-0.32454801383647175,10
3195,23,125,0.24909224758408377,0.07297532251052312,10
3196,23,126,0.16551912653577744,0.046682719347734485,11
3197,23,127,0.33423206366443914,0.11985148597755958,11
3198,23,128,-0.9588284070733193,-0.39789837224095076,10
3199,23,129,-0.6933555056254797,-0.25560499266756426,10
3200,23,130,0.6433948230035988,0.3504514655768458,9
3201,23,131,-0.041524523537273296,0.03880480012873457,9
3202,23,132,0.006921026725459989,0.0029678582551906432,9
3203,23,133,0.05794652624245259,0.026596702621661132,8
3204,23,134,-0.34628840118794,-0.09505269044305659,8
3205,23,135,-0.12921357372140607,-0.0003920852472678419,7
3206,23,136,-0.7474649550142248,-0.30408309625338387,8
3207,23,137,-1.2084204745919223,-0.4902973816797714,9
3208,23,138,-0.03211292171767502,0.0050513237172409116,7
3209,23,139,-0.5711684506748309,-0.23040124430587974,7
3210,23,140,-0.611118317441588,-0.24792132950041995,8
3211,23,141,-0.4678032344123272,-0.18637870345629076,7
3212,23,142,-1.4607278477611043,-0.5924770566945893,8
3213,23,143,-0.009164117222691896,0.014877827458126935,6
3214,23,144,0.35657504838834125,0.16896693687061742,5
3215,23,145,0.4426071073994342,0.20471433797417352,5
3216,23,146,-0.3336969428137989,-0.11973182775037722,9
3217,23,147,0.1332818288714915,0.0762810360444888,7
3218,23,148,0.40271727673037716,0.19169519174984234,7
3219,23,149,0.2623262097571003,0.13070307149805932,6
3220,24,10,3.52265118829794,1.130409252676064,32
3221,24,11,3.496889209285625,1.1338414493091833,33
3222,24,12,4.639089891950535,2.1563359926011594,27
3223,24,13,3.259716526209757,2.025014880759456,24
3224,24,14,3.68863370492173,1.600578038507375,24
3225,24,15,-3.0631332728064593,-0.6559554134515269,30
3226,24,16,-4.42616732103506,-1.1429739952407023,32
3227,24,17,-1.297249799517746,-0.3686896912883939,33
3228,24,18,-1.4281853240869196,-0.36145747880871304,36
3229,24,19,1.5223157763823654,0.46409440741727204,39
3230,24,20,0.014366945807205468,0.004010188647561608,41
3231,24,21,0.8141303333477288,0.20652863866613855,50
3232,24,22,1.313928936908218,0.3796312998303993,56
3233,24,23,-0.4935034146994317,-0.12235282858777442,77
3234,24,24,0.0,0.0,0
3235,24,25,2.253207365093986,0.39945124461159937,71
3236,24,26,3.5191566534313474,0.5003748876949968,53
3237,24,27,0.5054133123951633,0.08662019239401211,48
3238,24,28,0.02972702954954101,-0.018085303392538943,35
3239,24,29,5.801144830562469,0.8807975656423936,33
3240,24,30,-3.934921632557107,-1.533715963144515,26
3241,24,31,-0.7810214133939091,-0.2061617327033369,29
3242,24,32,-1.5730841228392942,-0.37564614254071094,25
3243,24,33,1.3979104306937566,0.42815225525443357,23
3244,24,34,0.5856049575449322,0.14370929727213877,23
3245,24,35,3.791425935361813,0.5536444966945707,24
3246,24,36,3.2079205283568744,0.42243077040516097,21
3247,24,37,7.683195841791747,1.135458298403882,19
3248,24,38,6.701940381236801,1.022962684775133,17
3249,24,39,6.007693517610447,0.9047391296596523,14
3250,24,40,6.266801892793598,0.9407704521573896,11
3251,24,41,6.695316907787796,0.9881089711261534,12
3252,24,42,4.9027560464697615,0.6626129653533475,14
3253,24,43,5.787273146780653,0.7963563477502424,16
3254,24,44,5.24198353441697,0.7425013744737375,14
3255,24,45,7.906265604944737,1.274603219131088,15
3256,24,46,7.576679952245441,1.209342229086161,15
3257,24,47,7.4853764539120276,1.2030062276368705,14
3258,24,48,-0.3971508043071846,-0.07020515841645115,16
3259,24,49,5.2953723088223175,0.8490817978417523,13
3260,24,50,-0.14553065852126204,0.12216705875380854,14
3261,24,51,-2.0767488038823,-1.2386979480003883,12
3262,24,52,0.6498213490906509,0.4321560527753455,15
3263,24,53,3.5878959830645742,0.5588428951019763,14
3264,24,54,2.832680124295965,0.43530593812637464,15
3265,24,55,4.184044785170609,0.6181097904374236,16
3266,24,56,4.615148607675355,0.529239235810981,15
3267,24,57,4.0030229188792,0.47188804027237835,12
3268,24,58,3.757661279318151,0.43688817853818884,14
3269,24,59,6.257512826576285,0.7251177463985676,14
3270,24,60,7.145088390750676,0.7521193569260843,14
3271,24,61,5.473216258724664,0.5488466237890943,11
3272,24,62,5.804127398085182,0.5909914806762326,9
3273,24,63,7.166823364169926,0.7726598157234997,11
3274,24,64,5.248838361201009,0.5410597901281343,12
3275,24,65,5.971798793259795,0.6254599000549411,14
3276,24,66,4.123696541481666,0.4237699085676544,12
3277,24,67,2.686157891507665,0.2773501403011047,12
3278,24,68,8.034474241574461,0.9221696941469639,9
3279,24,69,7.1709636437076245,0.7801585512488246,11
3280,24,70,7.963624349183861,0.9779931699786001,8
3281,24,71,5.965681964325588,0.6678507324899593,9
3282,24,72,3.22158804168255,0.31875673902666984,9
3283,24,73,2.7908996048784385,0.2885590395118501,9
3284,24,74,3.31799492013592,0.3440430719953782,7
3285,24,75,1.9609312410153341,0.210093905229862,10
3286,24,76,3.368073494609508,0.36098354798199866,10
3287,24,77,6.454080261838184,0.7863389479086986,7
3288,24,78,5.722547991791634,0.6755017546634882,7
3289,24,79,-1.7150739136436353,-0.5502754668264893,8
3290,24,80,-1.8786923590735287,-0.5972459889988443,13
3291,24,81,3.177923337181808,0.33554057198767046,13
3292,24,82,-4.800945963253818,-1.1871749258807631,13
3293,24,83,-6.102497351649216,-1.6766920775595553,11
3294,24,84,-3.195121258655275,-1.5739733103791098,9
3295,24,85,-3.459798536194951,-2.236934722531049,8
3296,24,86,-4.491106284521413,-1.2700247531443474,10
3297,24,87,4.716526579614428,0.5423583859372095,12
3298,24,88,4.10965162531253,0.455481009982757,11
3299,24,89,2.346797315371381,0.23655331549098998,11
3300,24,90,1.634910020146273,0.16937216142255707,13
3301,24,91,1.9926183398908055,0.19062223207643186,11
3302,24,92,4.400965138891528,0.4156141911647098,13
3303,24,93,4.396544883158355,0.41561916044445485,11
3304,24,94,5.808375684023921,0.5744222486893732,9
3305,24,95,6.147899693390207,0.5969241060010396,9
3306,24,96,6.101577427793146,0.5975614205489448,9
3307,24,97,6.553648443108401,0.6662916193484723,8
3308,24,98,6.971125468277944,0.7114690597775872,8
3309,24,99,9.972946903606795,1.2524474968792918,7
3310,24,100,8.618198592657993,0.9882717977538117,8
3311,24,101,6.452808288612687,0.7282013620350496,6
3312,24,102,5.717045898457846,0.5592940945958607,9
3313,24,103,6.9739011895644465,0.6757212571099943,8
3314,24,104,8.185723455407075,0.8370753012503634,9
3315,24,105,-2.0722489056363522,-0.5618374204948245,10
3316,24,106,-1.3016157908918957,-0.32590743537086553,9
3317,24,107,-1.2285478321952565,-0.33372865389113177,10
3318,24,108,-0.6489365515636141,-0.14758759985030792,9
3319,24,109,0.27049608600508035,0.15305170379867053,8
3320,24,110,0.3491294619687583,0.1788361378343857,8
3321,24,111,0.6608218521341418,0.2862579120844492,7
3322,24,112,0.2770786589700916,0.14349884747097097,7
3323,24,113,-0.01911324926519983,0.007704867310659918,10
3324,24,114,-0.27429260728210364,-0.06728127034340951,10
3325,24,115,-4.30498257915352,-1.5416345900361665,8
3326,24,116,-1.316010143927511,-0.4276848483637128,10
3327,24,117,0.19290179514853892,0.0819946412084224,8
3328,24,118,1.249249912948336,0.47282684230275723,8
3329,24,119,-1.1891717193984623,-0.369921779653952,10
3330,24,120,0.0035007450464602293,0.04291515878961242,9
3331,24,121,-0.380230266462842,-0.07836323010260506,9
3332,24,122,-0.5262045376178017,-0.17311707174406774,10
3333,24,123,-2.371454779869966,-1.0305540619989821,9
3334,24,124,-3.282608906776341,-1.5989858432419493,8
3335,24,125,-1.02310469063564,-0.32447719449758555,9
3336,24,126,-3.002242632180008,-1.789072814904093,8
3337,24,127,-1.2959038000847471,-0.5274917929164629,10
3338,24,128,-0.1864834019411548,-0.025565871653370886,8
3339,24,129,5.199716195813928,0.5938651899068028,9
3340,24,130,6.489785768465664,0.8067921682440418,8
3341,24,131,0.8753665789271572,0.45941348233872464,6
3342,24,132,-1.974342734048019,-1.760951764137087,6
3343,24,133,-0.8412099950393391,-0.946644153578856,4
3344,24,134,1.0708874304175542,0.5193221004283775,6
3345,24,135,1.1102099190324863,0.5563355326522391,6
3346,24,136,-1.8517758556759796,-1.6522893476031923,6
3347,24,137,-1.038388414513079,-0.43121333831239356,8
3348,24,138,-1.6522991228105128,-1.6755009912675711,5
3349,24,139,-0.36921692722565314,-0.0771692164016166,7
3350,24,140,-2.6049825722379274,-2.07993837241255,6
3351,24,141,-0.47725884520867184,-0.11982480507232271,7
3352,24,142,-0.14155235951456138,0.024436528913104993,7
3353,24,143,-0.06248396943338317,0.058680159708241836,7
3354,24,144,-0.3439596492002038,-0.06287602595693906,8
3355,24,145,-2.840079433663857,-1.817027433826023,8
3356,24,146,-0.059778645282609864,0.05665366242286127,9
3357,24,147,0.06495137047806303,0.11477072537178962,8
3358,24,148,-1.8016384780135193,-1.24595888751501,7
3359,24,149,0.5026621881533514,0.3050613983935671,6
3360,25,10,3.970727029219155,1.1814809696503035,29
3361,25,11,0.169164382263447,0.03941455104649767,33
3362,25,12,2.542683467409136,1.671258653065171,26
3363,25,13,2.2981674837371924,1.3482112878347678,23
3364,25,14,1.1488900030759608,0.5147768128460212,30
3365,25,15,-3.2852622728493404,-0.8164010464834561,33
3366,25,16,-0.15850495619903773,-0.04175838070379228,33
3367,25,17,-1.5336460158610885,-0.380760282453908,37
3368,25,18,-2.6358719284568113,-0.6455551790746497,37
3369,25,19,-1.8874697372146414,-0.48914210771921973,37
3370,25,20,-0.7333578736741764,-0.20971218766561311,39
3371,25,21,-3.4354343854541454,-0.7823922123637334,41
3372,25,22,1.336350037135784,0.4113739426922904,48
3373,25,23,-0.22458935065964208,-0.06138325456014239,56
3374,25,24,1.5064985477345199,0.44541255644442146,78
3375,25,25,0.0,0.0,0
3376,25,26,-2.154175210979101,-0.5148279793405881,74
3377,25,27,-0.12146966446762786,-0.065300174728264,52
3378,25,28,-1.8956365326050284,-0.6156238917182947,44
3379,25,29,1.1917193141648288,0.33898088229470685,33
3380,25,30,0.7861355719922238,0.21375011294585056,35
3381,25,31,-0.3187692490906745,-0.09296970345243244,27
3382,25,32,0.8952115447882393,0.2409515184056389,25
3383,25,33,1.2197576015444778,0.3504123328843467,29
3384,25,34,-3.8014186042528055,-0.8186431946876392,27
3385,25,35,-3.585516466622124,-0.8432099613413566,26
3386,25,36,0.20755365926211836,0.06559352663655814,24
3387,25,37,6.602236141639244,0.8979414921646103,18
3388,25,38,5.887006748502073,0.8889199209677969,14
3389,25,39,3.8013819626803516,0.5577819182561643,12
3390,25,40,5.897907216142964,0.9051839057094782,12
3391,25,41,4.069100670914766,0.5334417129943572,14
3392,25,42,5.030597943364072,0.6658919595806024,16
3393,25,43,5.1092656629239475,0.7354333220749859,16
3394,25,44,7.235349247253482,1.1139121894755752,16
3395,25,45,9.294619650255953,1.618173734724061,14
3396,25,46,1.3658527861564351,0.6419545894630773,15
3397,25,47,1.8766505164988863,0.8504308363168372,12
3398,25,48,5.057522281235592,0.8014297835427135,17
3399,25,49,6.185441335635932,1.0084497176482672,13
3400,25,50,-1.3201927056596627,-0.5079883578416183,16
3401,25,51,0.598961151616152,0.4476613308663533,15
3402,25,52,6.954837257814672,1.1401972604955528,14
3403,25,53,2.776241019731322,0.42465899227005655,15
3404,25,54,4.396000033705338,0.6426243829872725,15
3405,25,55,4.816681400575813,0.6888511345712797,16
3406,25,56,5.1614197598424845,0.5476734753316483,13
3407,25,57,4.382248965650312,0.460477359640445,14
3408,25,58,6.151999486387953,0.6607479204506003,14
3409,25,59,7.130513952192076,0.7861837580166431,14
3410,25,60,4.045767695477314,0.4200781047528303,14
3411,25,61,4.359110094629561,0.4438461201672676,11
3412,25,62,6.548879903121377,0.722726841612868,8
3413,25,63,8.325054601415106,0.9164051416793968,8
3414,25,64,3.875009876886882,0.3782377804736488,11
3415,25,65,5.410323335650559,0.5391595358735872,12
3416,25,66,6.818248455973622,0.7734371715298853,9
3417,25,67,6.471319684097367,0.7006382088198253,11
3418,25,68,6.374217065920002,0.6845862265400229,11
3419,25,69,5.8296773980262655,0.6358871999083677,8
3420,25,70,3.7085548626017975,0.39195662444800516,9
3421,25,71,3.048244453537521,0.31351018943013004,9
3422,25,72,4.162633380545395,0.43381206051408694,8
3423,25,73,-6.073362559024699,-1.8481110981544335,10
3424,25,74,-6.150516170761444,-2.1045227558846746,10
3425,25,75,-5.739998402887187,-2.4105542688615755,9
3426,25,76,-4.642913755680866,-1.8640299609949433,9
3427,25,77,-0.019523301595609326,0.22580578778509672,8
3428,25,78,-0.961027319129573,-0.21876339937025419,9
3429,25,79,-3.5810840591586244,-1.0170905457421202,10
3430,25,80,-5.277747235001169,-1.3711559242310587,12
3431,25,81,-3.8412298867356984,-0.9734419422044023,11
3432,25,82,-3.1143588867813876,-1.8130326673568857,11
3433,25,83,-2.0793638949022633,-0.8034522683685023,10
3434,25,84,-5.990674199012902,-1.9249773620801454,8
3435,25,85,-2.8782258365161684,-0.78751522823312,8
3436,25,86,-5.964174051514372,-1.929094365347064,10
3437,25,87,-5.962384034937909,-1.9297144715147514,10
3438,25,88,-4.268149329600111,-1.279712579544482,10
3439,25,89,2.9975336152725616,0.2851126931002722,10
3440,25,90,2.9752222684481313,0.2827515219890484,11
3441,25,91,4.735141197927742,0.45291421851092234,12
3442,25,92,5.808377140039814,0.5716525507400294,11
3443,25,93,6.850386248605318,0.691491532007068,11
3444,25,94,7.966559499345377,0.8491080792616481,8
3445,25,95,6.728862267546412,0.6799237835272304,8
3446,25,96,6.141130487369684,0.6106476924408156,9
3447,25,97,6.410098615064505,0.6410123270099451,10
3448,25,98,9.873235836798829,1.1602899877321107,9
3449,25,99,10.076606124597294,1.1805116301839071,10
3450,25,100,11.112376399983546,1.4648487258731382,7
3451,25,101,6.292679947078421,0.651122014297848,7
3452,25,102,8.780293836595074,0.9526002814731483,8
3453,25,103,8.21058279654283,0.8628921998240509,7
3454,25,104,8.440249955903571,0.8997661985140342,9
3455,25,105,-1.7373612167316916,-0.41250457019154063,9
3456,25,106,-2.0133918460297004,-0.4855707389339774,10
3457,25,107,-2.2178031083802323,-0.5297060015110903,10
3458,25,108,-1.3625675662983066,-0.31529672566867883,10
3459,25,109,-1.3965244586757466,-0.3204696982636863,10
3460,25,110,-1.1294721759942394,-0.2915903153789664,10
3461,25,111,-0.46978998144272766,-0.08519821362946964,8
3462,25,112,-0.2913080795421155,-0.029368190442502374,9
3463,25,113,-2.0809582703153184,-0.5333070602145222,10
3464,25,114,-3.5424106614866493,-1.1658930500425515,11
3465,25,115,-1.0822698633956973,-0.3181664440605371,9
3466,25,116,0.4544730661955786,0.17616783050022322,8
3467,25,117,0.3148541916219061,0.1292258577385681,9
3468,25,118,-0.9210214448487174,-0.3062185197937584,9
3469,25,119,2.137415277799579,1.0212956859241995,6
3470,25,120,-0.48325189437739174,-0.14975171420179537,8
3471,25,121,-2.6268745754456915,-1.0886848793226662,7
3472,25,122,-3.2711060493607733,-1.2957865944770848,8
3473,25,123,-0.044849909555552084,-7.7968931858792e-05,8
3474,25,124,-0.6856039591336248,-0.2419979388221253,9
3475,25,125,-0.8190927792963673,-0.29570229342771875,10
3476,25,126,-1.1279737848816007,-0.8982077592339269,8
3477,25,127,0.7460610153491377,0.38935056252021316,8
3478,25,128,-1.4683624246451237,-0.589181709732127,10
3479,25,129,-2.1518217067208165,-2.160955917166069,10
3480,25,130,-2.1562216676424746,-2.3590611750075463,8
3481,25,131,-2.139015341400232,-2.1028959952279,9
3482,25,132,-1.5430151754106436,-1.6671559320914562,5
3483,25,133,-1.756706549294313,-2.0620629906874557,6
3484,25,134,-1.4030291063995182,-1.6282802075816565,6
3485,25,135,0.6672809580253368,0.3243730771412806,7
3486,25,136,-0.8453085011003275,-1.022757265499532,5
3487,25,137,-0.9150372031371151,-0.8634192974074568,5
3488,25,138,-0.11912617587930148,0.03513242259289695,8
3489,25,139,1.1011072785970943,0.6635339275968507,7
3490,25,140,-0.9489727017503127,-0.8802896417336789,6
3491,25,141,1.0600487789468747,0.6447572498985947,7
3492,25,142,-0.12064552570997644,0.035084883534875565,8
3493,25,143,-0.16736078935147788,0.013917761017292165,8
3494,25,144,-0.4417521089167596,-0.11100934347422414,9
3495,25,145,-1.461371089088627,-1.197119452479753,5
3496,25,146,-1.456408691396698,-1.1017236300299529,7
3497,25,147,0.882642113458057,0.49560234660681146,8
3498,25,148,-1.388291652495428,-1.0047821883189676,6
3499,25,149,-1.3017000375019379,-0.9189682773434708,6
3500,26,10,3.7666283820383484,1.110048204470912,29
3501,26,11,0.9045936657540397,0.32579902585346615,31
3502,26,12,3.436411100432387,1.8658230665607267,26
3503,26,13,2.8211530115841588,1.4880035685668471,25
3504,26,14,0.7758410060844444,0.373798083418757,24
3505,26,15,-2.0259399627166457,-0.5992998863769492,30
3506,26,16,-1.788523770231663,-0.5152668032676027,30
3507,26,17,-3.032577353362178,-0.7690722560457166,36
3508,26,18,1.040979415976172,0.4044851531742068,33
3509,26,19,0.24796160102703393,0.09652574367613002,34
3510,26,20,1.349502637313525,0.5453320165493242,34
3511,26,21,0.8043572137186445,0.25694278983604835,36
3512,26,22,-0.6245337125548757,-0.20519484089076867,37
3513,26,23,-0.9876371514632702,-0.2622576120849714,50
3514,26,24,3.311955337953796,1.1608408997216397,57
3515,26,25,2.402605396762939,0.8385421565252135,69
3516,26,26,0.0,0.0,0
3517,26,27,1.8245663163796704,0.2934858673796106,64
3518,26,28,-3.9208626266758086,-1.1098206144461882,53
3519,26,29,-3.239855722977395,-1.0018411555980271,39
3520,26,30,3.0154960560604587,0.4906445817958151,30
3521,26,31,5.317335911992163,0.8724098655059437,26
3522,26,32,3.296979704273964,0.853465421267195,25
3523,26,33,0.7029093130026056,0.10246860340803794,27
3524,26,34,1.0302576924871816,0.13540153669640462,23
3525,26,35,-2.5407070251719066,-0.6257260411215204,22
3526,26,36,-1.317310217010605,-0.29275938640265536,16
3527,26,37,6.620054901663508,0.9019037649989452,15
3528,26,38,5.3828785231874905,0.8208588702620053,17
3529,26,39,4.1077267424482375,0.6326919946884183,11
3530,26,40,5.657091932197734,0.8316077269207143,14
3531,26,41,5.727015266658527,0.843166341189419,15
3532,26,42,6.9560862394307295,1.0455266811574928,14
3533,26,43,6.46542487153884,1.0008167396425482,13
3534,26,44,6.238327892550672,0.9398311549084274,16
3535,26,45,-0.3008994351727193,-0.038053968175039414,18
3536,26,46,-0.5412833797445364,-0.06317362104353826,15
3537,26,47,8.289807146272363,1.3672878171426834,15
3538,26,48,4.656479348766447,0.718661590598514,14
3539,26,49,-2.1772035061576838,-1.0358590698980894,13
3540,26,50,0.5785461252616241,0.37886826190874795,15
3541,26,51,-0.9004537213630325,-0.24950897546155723,11
3542,26,52,6.108629188454437,0.9599265624535666,13
3543,26,53,3.1691350270071528,0.47261683659817805,14
3544,26,54,5.93600990499327,0.8812760338140908,15
3545,26,55,5.782297329473083,0.8526319309807989,14
3546,26,56,4.896212897156953,0.5107250125798606,13
3547,26,57,6.541593273451658,0.6947626940066571,15
3548,26,58,5.734513228131915,0.5936614352571595,12
3549,26,59,5.382038545117193,0.5536174256563335,14
3550,26,60,5.071501103353192,0.49898511827382946,15
3551,26,61,3.5023865627800896,0.3471693705816509,11
3552,26,62,6.543175820698434,0.6808521077906989,10
3553,26,63,-4.097870493751563,-1.2332690928504366,10
3554,26,64,6.985416369003845,0.7846063109120581,13
3555,26,65,8.505905482431872,1.0188489876796822,11
3556,26,66,6.09501467095682,0.7337364181386334,9
3557,26,67,7.0490079692511864,0.8438026872157486,10
3558,26,68,3.0952609225318293,0.33449273459831264,10
3559,26,69,5.5621272507080235,0.636612296978536,7
3560,26,70,3.71425740068319,0.3816798534754937,9
3561,26,71,4.399159640193876,0.45699702227831507,7
3562,26,72,2.3305055469609126,0.26254084643697434,8
3563,26,73,2.0533897846901747,0.24354870453378222,10
3564,26,74,4.5209932351633775,0.5111499376233072,11
3565,26,75,6.03557611726769,0.7959207976139111,8
3566,26,76,5.9564359133475655,0.7836847801283588,8
3567,26,77,-0.47091589514358645,0.003429702621209526,10
3568,26,78,-4.030531693943366,-1.3450412053577294,8
3569,26,79,-7.048088012948213,-2.0284321395181824,11
3570,26,80,-5.96145807160592,-1.7438416064788544,10
3571,26,81,6.316640252231156,0.8084251485918253,8
3572,26,82,-6.184501146003201,-1.9204956386727285,11
3573,26,83,-7.014273724142997,-1.9901409071848273,12
3574,26,84,2.657116398047712,0.27269480819047276,9
3575,26,85,2.91042115019683,0.29783353961612585,9
3576,26,86,-4.020025575237246,-1.1105308515170516,11
3577,26,87,4.685809417114087,0.47327532796788596,6
3578,26,88,4.574691817367162,0.44591877329654667,6
3579,26,89,3.9288562144284245,0.37823350441157655,7
3580,26,90,3.508370757206997,0.3371744800329322,8
3581,26,91,3.9652057587875142,0.3808710136274823,9
3582,26,92,6.669002175183975,0.6850572426658543,9
3583,26,93,7.317082546063683,0.766836156224501,9
3584,26,94,7.677454954624396,0.784556493485144,8
3585,26,95,8.781452424222177,0.9325910012686127,8
3586,26,96,8.680411373671673,0.9224944527032911,9
3587,26,97,8.489706484187266,0.9131522192084796,9
3588,26,98,11.833814922634955,1.6091068594159326,7
3589,26,99,11.850952829051666,1.6118137100750987,7
3590,26,100,8.444194795144258,0.8833924332884424,9
3591,26,101,6.6541227938422365,0.6899229722312789,6
3592,26,102,8.042737896641446,0.8323448140995429,8
3593,26,103,8.537954766400727,0.9061532782471913,8
3594,26,104,8.167814698092771,0.8334577138223764,9
3595,26,105,7.9403617408529374,0.7686030664012495,8
3596,26,106,-1.365482733435684,-0.2903000715543391,8
3597,26,107,-1.9515051417754614,-0.4508986488164124,9
3598,26,108,-1.6464886855507752,-0.3580579657034178,10
3599,26,109,-0.9874038354578184,-0.18901614034275624,9
3600,26,110,-0.8902910453401429,-0.16103919238700348,9
3601,26,111,-1.0540840787247665,-0.21376146100714716,10
3602,26,112,-1.2525576354033698,-0.2831038532311532,10
3603,26,113,-0.3443878270332837,-0.04513724971047677,8
3604,26,114,-0.7550968932156694,-0.16585882765705048,8
3605,26,115,-2.410015552619255,-0.6962400803764012,8
3606,26,116,-2.1077825302563387,-0.598634018461856,9
3607,26,117,-0.7288046555792512,-0.20276821810897389,8
3608,26,118,-0.9921842546705084,-0.2871369691572738,8
3609,26,119,-1.5790703576115153,-1.263037248545399,6
3610,26,120,-1.8173575952050876,-0.5459361373711988,8
3611,26,121,-3.88392208106339,-1.5801079819376915,6
3612,26,122,-1.8138223246995755,-0.5691354876478214,8
3613,26,123,-2.844294302822695,-1.1921814587751431,6
3614,26,124,-1.5218730026068847,-0.5579125174603853,9
3615,26,125,-2.287281634904594,-1.1987650975000774,6
3616,26,126,0.07742556989819394,0.058856074716338524,8
3617,26,127,0.11391423226942532,0.0775239419426661,8
3618,26,128,5.77080303496202,0.6649153974177432,7
3619,26,129,-2.9399762485608014,-1.9529513570455705,9
3620,26,130,0.9353622454667537,0.5432705420685603,7
3621,26,131,0.5782750374466007,0.29504823972123745,10
3622,26,132,7.0944397887067465,0.8753663623492819,10
3623,26,133,0.6048544497069528,0.33197007007284607,8
3624,26,134,-1.339126006314335,-1.5163189795611147,7
3625,26,135,-1.3882178323690597,-1.4847110384934386,7
3626,26,136,-1.6732535438267133,-1.5937646778123602,6
3627,26,137,-1.6732535438267133,-1.5937646778123602,6
3628,26,138,-2.356578968492058,-1.925953383545251,7
3629,26,139,-0.8806239784235359,-0.7373549134927686,6
3630,26,140,-2.212977575798216,-1.492235293862447,8
3631,26,141,-0.29896324402196484,-0.04402870610800576,9
3632,26,142,-0.6571359584272469,-0.4332837670132524,5
3633,26,143,1.1845025552030815,0.6687555424192724,7
3634,26,144,-0.29948123215167116,-0.10237806211708117,6
3635,26,145,0.6274427694924156,0.35119476275998135,6
3636,26,146,1.794637962772378,1.0243234140855253,6
3637,26,147,1.1775461855342588,0.6777889596969473,7
3638,26,148,-1.432047405538518,-0.8124364685313562,7
3639,26,149,-1.5034341573865069,-0.9137578092351903,5
3640,27,10,3.89719689466135,1.2711791627372215,26
3641,27,11,2.574103816630833,1.5708105280341145,27
3642,27,12,4.067490604017497,2.0824256228145934,25
3643,27,13,-0.08203193959355387,-0.027327190122499064,25
3644,27,14,0.565397880468907,0.18171953584788042,24
3645,27,15,-1.3011840704781936,-0.3808172356973542,31
