,sma_fast,sma_slow,annual_return,sqn,trades
3124,23,54,4.815361750472771,0.697756222848743,12
3125,23,55,7.258660645421436,1.0376481947176581,13
3126,23,56,6.658008202647492,0.9061323693547387,10
3127,23,57,6.651405159997369,0.8661010419423152,10
3128,23,58,8.57787748336974,1.2421771879206156,8
3129,23,59,9.426871115496349,1.3540251317600103,9
3130,23,60,6.852848093745026,0.8538823999850403,10
3131,23,61,6.029156731601362,0.7222056937349078,10
3132,23,62,6.043385023124283,0.7035496169115397,13
3133,23,63,4.651980252879197,0.5327822930453436,15
3134,23,64,3.3865785851609385,0.3676171873373498,14
3135,23,65,5.065357900084333,0.5882548918635784,13
3136,23,66,7.195911576490624,0.8589153390030815,15
3137,23,67,7.648200002455418,0.7823578978471772,15
3138,23,68,8.626869154244297,0.9227727044529735,13
3139,23,69,8.919873770481882,0.9485797611709317,14
3140,23,70,9.08725743172149,0.9837344907066389,13
3141,23,71,1.6838404762704655,0.3970394598912185,12
3142,23,72,4.11053226983559,1.0721470058798328,12
3143,23,73,1.7507166574828987,0.4063708125158253,13
3144,23,74,-0.5326053889591984,-0.1519026957684536,11
3145,23,75,1.2184266556479872,0.29787812281837034,14
3146,23,76,1.709926651200254,0.43350055362832585,13
3147,23,77,2.0459478166669762,0.4615036759413008,11
3148,23,78,-2.3546930636396275,-0.6661741559628042,8
3149,23,79,0.09744584266300166,0.034060322442541396,9
3150,23,80,-0.9314360547207818,-0.32115499216915316,10
3151,23,81,4.010583587026232,0.9669952907302416,9
3152,23,82,4.626119947640324,1.1026143111049322,9
3153,23,83,0.8654782461236021,0.32218633034131644,7
3154,23,84,5.877825359659803,1.6564611181835494,8
3155,23,85,1.3024505844079726,0.5263774109878135,8
3156,23,86,-0.35826356022342,-0.11587289298476458,8
3157,23,87,3.657365099346278,0.8916107072598732,8
3158,23,88,2.8761665674764987,0.7071967140156246,10
3159,23,89,2.6816424531164484,0.6622642670836825,9
3160,23,90,-0.027136785439699825,-0.010423957004540324,8
3161,23,91,-2.189270967281791,-0.6990256013181612,9
3162,23,92,-1.9526249812131296,-0.6174571271234254,8
3163,23,93,-0.6680756212644635,-0.20989436191054392,7
3164,23,94,8.794092928567125,1.1218393648930909,6
3165,23,95,6.197366131043433,0.6559071895530781,7
3166,23,96,6.169680740478616,0.63763385846682,7
3167,23,97,10.26117774679665,1.1281770975861363,9
3168,23,98,3.3366625725412673,0.898037045252705,6
3169,23,99,-2.6421838943695004,-0.7383372214735135,8
3170,23,100,-2.9455011269610396,-0.8131127352510882,8
3171,23,101,0.37683837749822224,0.08604311202302313,9
3172,23,102,3.712876928156719,0.9591485029671057,7
3173,23,103,4.1374238837544635,1.152606125290114,6
3174,23,104,1.2913825125093994,0.30429601355734626,8
3175,23,105,3.0764601692530293,0.8002191657088139,6
3176,23,106,4.440576364763109,1.3151838512129526,5
3177,23,107,4.629696243231245,1.349387847613853,5
3178,23,108,4.2138174868287965,1.1512396860402756,6
3179,23,109,4.649873322329714,1.2632114205742409,5
3180,23,110,4.649873322329714,1.2632114205742409,5
3181,23,111,3.4217729512000408,0.8079927179752542,7
3182,23,112,3.7546962493117757,0.9856545027661194,5
3183,23,113,3.722559037314157,0.917736076543134,5
3184,23,114,4.468452108524886,1.0939746128763168,6
3185,23,115,3.591022419631989,0.9096232823947183,5
3186,23,116,3.77965294882886,0.9768255385914276,5
3187,23,117,4.277240045411128,1.059787516753364,6
3188,23,118,5.203975119471976,2.147985520975575,3
3189,23,119,0.5219013973612653,0.18778775208327128,4
3190,23,120,3.8305822797627154,1.0272521259378486,5
3191,23,121,2.596777436141741,0.5837832821625227,8
3192,23,122,2.4438571484093408,0.5543556117369507,6
3193,23,123,1.703587271561819,0.3761727187539265,8
3194,23,124,3.3655707894251616,0.8180438319161054,7
3195,23,125,5.551919885136442,1.5590930447550597,7
3196,23,126,5.663751601064624,1.6688664773705015,5
3197,23,127,4.235581009788823,1.0829940858298726,7
3198,23,128,2.0862428854397006,0.5104718398502107,7
3199,23,129,2.0322627508712188,0.5016523322367384,7
3200,23,130,1.4432106153327873,0.3572438697468999,8
3201,23,131,11.167403183183463,1.3070797596103956,8
3202,23,132,11.62358772684606,1.4730811904289427,7
3203,23,133,13.695235533969196,2.1046977007799565,6
3204,23,134,14.611028535533288,2.59908576520548,6
3205,23,135,14.421524635751126,2.6028965455087607,6
3206,23,136,14.503289432526861,2.641627214842162,6
3207,23,137,14.326602930131932,2.544127203121699,6
3208,23,138,14.241099351096157,2.4588810565112684,6
3209,23,139,14.574131152937946,2.5543332781306223,6
3210,23,140,6.208828883578073,2.131838698007552,5
3211,23,141,5.310903191397745,1.534376663744711,6
3212,23,142,4.99627081806515,1.4691254237328977,6
3213,23,143,5.851234952767609,1.948832605189527,5
3214,23,144,6.162291506762612,3.231540965763432,4
3215,23,145,6.159264972957085,3.252978943023347,4
3216,23,146,6.4560593522929794,3.3831984444399903,4
3217,23,147,5.836355634297231,1.9507862452084748,5
3218,23,148,5.392944546027257,1.8615155264884575,5
3219,23,149,5.437190716659326,1.9016139765676683,5
3220,24,10,3.210123590676005,1.1686079009192651,30
3221,24,11,4.281818224593654,1.087075455142764,29
3222,24,12,4.12594828611182,1.058735936501417,34
3223,24,13,-1.1749368386054986,-0.3262641037582201,32
3224,24,14,2.2699077726623678,0.7780927532280502,31
3225,24,15,2.955859886249595,1.4685858472704068,30
3226,24,16,1.7476216761183505,0.7948325348764739,26
3227,24,17,4.315985068523049,2.190857428297867,28
3228,24,18,3.8802631042637614,1.6608890131762741,34
3229,24,19,2.1684440914286833,0.5845789847932449,37
3230,24,20,0.5538245410455197,0.13635256993596884,43
3231,24,21,0.42590602381636894,0.10711307761939501,56
3232,24,22,-0.753466073990364,-0.20211751430318162,68
3233,24,23,-1.4859393929209617,-0.38554392180670266,78
3234,24,24,0.0,0.0,0
3235,24,25,6.258608974225431,1.0603026222667682,68
3236,24,26,3.501979741413449,0.5715589761060946,64
3237,24,27,0.04192375041902664,0.009355846367112631,51
3238,24,28,6.1097006332396395,0.9107988626954874,44
3239,24,29,2.5883539931100272,0.4146530407157393,37
3240,24,30,-0.48607539600483884,-0.12650051304663684,33
3241,24,31,0.46546672179136617,0.1152861821810857,30
3242,24,32,-0.2671642413553474,-0.11257919139605889,27
3243,24,33,-0.13851034587911093,-0.03469866365112527,26
3244,24,34,9.473055892579053,1.344929451067025,20
3245,24,35,9.376389663138557,1.313186213125894,20
3246,24,36,9.920057075998074,1.4209198250115855,18
3247,24,37,13.1702448797866,1.8186568052193544,19
3248,24,38,13.502314977354684,1.8132474077943252,17
3249,24,39,9.398723841894716,1.2950464392749552,14
3250,24,40,9.523107020609231,1.3619725077013465,15
3251,24,41,8.480083732674066,1.2460496068329658,13
3252,24,42,7.308663312707658,1.0227978581001016,14
3253,24,43,9.2902362382023,1.48567436452285,14
3254,24,44,5.972597446995906,0.8253912171839456,16
3255,24,45,-0.42597026074413896,-0.1378473448263941,15
3256,24,46,7.735299231530514,1.0434483196013173,16
3257,24,47,7.800915265045356,1.1172307566413198,13
3258,24,48,8.13849539850494,1.1920694835543473,15
3259,24,49,7.886357365763279,1.1466220308002886,14
3260,24,50,8.898273576125222,1.3689718826460173,11
3261,24,51,8.171058641314096,1.1774916482451103,11
3262,24,52,8.412574557426977,1.3040187622147905,11
3263,24,53,5.063993386219675,0.7131589146991201,12
3264,24,54,5.605464751117975,0.7671550176719608,12
3265,24,55,9.556264621766552,1.4225539821267277,12
3266,24,56,9.742501390091935,1.4113624583988864,10
3267,24,57,9.641635341516935,1.4985446156593925,8
3268,24,58,10.226480679702357,1.4601826771560222,10
3269,24,59,8.180778017115612,1.0503848470993786,13
3270,24,60,6.638526061934147,0.804586298185075,14
3271,24,61,5.7804026290819746,0.7300236523811374,12
3272,24,62,4.687592556813437,0.5509914093447049,13
3273,24,63,4.998195028427933,0.5959990074805807,12
3274,24,64,8.269122745771519,0.8884068346860331,15
3275,24,65,8.963912694236411,1.0028592913908,15
3276,24,66,9.079686458814926,1.0129219019487878,16
3277,24,67,8.528242238241617,0.9041642475457483,17
3278,24,68,6.776898519979012,0.7116100556653587,13
3279,24,69,0.5243469657455188,0.11705226064514003,15
3280,24,70,-0.9835667388716945,-0.28398585443439983,13
3281,24,71,1.7214991812617355,0.5476701440670695,11
3282,24,72,1.50954733564581,0.4981081853343056,12
3283,24,73,-1.122512154462633,-0.28492180947877016,11
3284,24,74,-2.4335125757025384,-0.6547057845047064,11
3285,24,75,0.27756812673360437,0.06492309441758587,13
3286,24,76,0.10605588922338362,0.02551605057421948,13
3287,24,77,0.9310520486047134,0.2200705111506517,14
3288,24,78,-1.7898316232078118,-0.518048839196774,10
3289,24,79,0.47754304377452045,0.15203450823422698,8
3290,24,80,4.774949646033873,1.2318870667843036,8
3291,24,81,5.548411878058427,1.4324091781621098,8
3292,24,82,4.919376332594059,1.2168819585357167,9
3293,24,83,4.120241360067508,0.9313978150550879,8
3294,24,84,0.634308251600545,0.23534862258934808,7
3295,24,85,0.15005772618047628,0.05374379007132112,8
3296,24,86,4.927470495283316,1.5354139669378717,7
3297,24,87,3.6497545077434315,0.9019533715881854,8
3298,24,88,0.5830388283703427,0.22755426684637056,8
3299,24,89,0.3890022984024559,0.15287114579714126,8
3300,24,90,-1.778057624483427,-0.572838546409462,9
3301,24,91,-2.3054560060134714,-0.7241831916101654,7
3302,24,92,-2.2533517519825783,-0.7021913635668094,8
3303,24,93,-1.9284504290442879,-0.614781764623783,8
3304,24,94,-1.9828392337871619,-0.635238986898776,7
3305,24,95,1.0475011028206473,0.24973211424277075,7
3306,24,96,1.4279307661543257,0.34085299878537,7
3307,24,97,1.7295653862280727,0.3933730794368094,8
3308,24,98,-3.0601424294624127,-0.8882771628967668,9
3309,24,99,-2.3783337856702804,-0.6654125253176506,7
3310,24,100,-1.0928200587595143,-0.331049729583649,6
3311,24,101,4.449907452704361,1.19507041330795,7
3312,24,102,5.464652859561504,1.7134163933880013,5
3313,24,103,-1.026448894743241,-0.3199124123984736,6
3314,24,104,0.5947171585386587,0.13789368064333024,8
3315,24,105,3.475293013315866,0.9349788035441366,7
3316,24,106,2.9383477802324145,0.7542598250120872,7
3317,24,107,4.550659476134789,1.3149663308699104,5
3318,24,108,4.250351266375298,1.2255239632377248,4
3319,24,109,4.014461433779561,1.055793286597497,5
3320,24,110,3.781980842503773,0.9932169367950846,5
3321,24,111,3.781980842503773,0.9932169367950846,5
3322,24,112,3.897740565598452,1.0382468708550185,5
3323,24,113,2.9466154396628528,0.7984159366380228,4
3324,24,114,4.100576052657667,1.070381880377794,5
3325,24,115,3.961829236852421,1.0573491193612703,4
3326,24,116,3.7568077831616034,0.9656231063691924,5
3327,24,117,3.1118926287633535,0.8275450217864716,4
3328,24,118,5.359388789206714,2.1139086381114667,3
3329,24,119,3.9820000073047783,1.073975094418262,4
3330,24,120,0.632269904092187,0.219980380984256,4
3331,24,121,4.143156096815916,0.9507036394156068,7
3332,24,122,2.8731729233646233,0.6669059798481606,6
3333,24,123,11.262630337143326,1.3511209169811893,6
3334,24,124,10.332460413916113,1.1985925855199115,6
3335,24,125,12.108319522193645,1.4804754105891222,7
3336,24,126,14.552927395457091,2.454582764619933,5
3337,24,127,14.524917509790555,2.2518822919227253,6
3338,24,128,11.585268244837659,1.447496752547742,6
3339,24,129,12.170923940656753,1.488901591762777,8
3340,24,130,12.358308049770656,1.6316278695353033,9
3341,24,131,12.33547912716491,1.6276908576945825,9
3342,24,132,12.312803352843792,1.6174711577081033,9
3343,24,133,13.778500120883862,2.1966471787766175,7
3344,24,134,14.04267542195724,2.421236140271208,6
3345,24,135,12.478349248166012,2.530836950923125,6
3346,24,136,12.675280502440444,3.0441320673543872,5
3347,24,137,12.674786664549927,2.6082631732814985,6
3348,24,138,12.692303998099533,2.491750366167138,6
3349,24,139,12.58635320351749,2.5519829414454493,6
3350,24,140,5.734892491241723,1.9232524377577316,5
3351,24,141,4.767538461882637,1.3552649207670373,6
3352,24,142,5.360249481930001,1.7438816772709886,5
3353,24,143,4.726937686525436,1.4475832459197648,6
3354,24,144,4.754419670930426,1.3932184634848126,6
3355,24,145,5.733318677873164,2.0134695851279636,5
3356,24,146,6.448017347468614,3.370135975310692,4
3357,24,147,4.406089684712484,1.6270747065877582,4
3358,24,148,4.515040785153221,1.6547373154102039,4
3359,24,149,4.351639149122589,1.5938225671777715,4
3360,25,10,2.287247423874566,0.6747832440350605,27
3361,25,11,0.5090776478445966,0.12421266643033763,23
3362,25,12,3.746859262091325,1.0735591968091358,30
3363,25,13,2.4080816255134514,0.8972853904602559,31
3364,25,14,2.1484551197550963,0.8301465681046578,28
3365,25,15,3.681663294029654,1.6034997010326675,26
3366,25,16,5.019503838663629,2.230200506364614,27
3367,25,17,2.6032420134266934,1.1784205807435872,30
3368,25,18,-1.306085336569765,-0.33568704864813154,33
3369,25,19,-0.846440538357938,-0.19291274286058022,36
3370,25,20,1.4607643225487414,0.35934014114133944,37
3371,25,21,0.09340258055607774,0.02320649325760568,50
3372,25,22,-2.0776081728379667,-0.5931173160496808,53
3373,25,23,-1.0471934627228574,-0.2673436147178042,66
3374,25,24,2.571597397390959,0.7220074828296156,77
3375,25,25,0.0,0.0,0
3376,25,26,0.08721800691327841,0.020357027748424895,75
3377,25,27,-1.997991387849428,-0.6173651485153065,60
3378,25,28,2.321333041578025,0.5824585144422383,47
3379,25,29,0.4016755324058462,0.08962046365422324,38
3380,25,30,-1.7882877411024716,-0.5104989837222794,37
3381,25,31,0.5410142051023722,0.12308661222137657,34
3382,25,32,-0.9893946099253468,-0.38248663158611423,26
3383,25,33,0.6844354343018831,0.175385673044556,27
3384,25,34,9.20329496390828,1.2102092909024746,26
3385,25,35,1.0956692249368072,0.28117843329527087,24
3386,25,36,2.5575252064084215,0.7168349019944978,19
3387,25,37,12.894233787322879,1.8983657008742194,14
3388,25,38,12.697684508145505,1.7769126251561234,17
3389,25,39,12.001674291054774,1.9004896405491012,13
3390,25,40,7.249400354324289,1.0580884254105474,13
3391,25,41,-0.6249708899894562,-0.20263841717270192,14
3392,25,42,6.839923613814474,0.9757157902626598,16
3393,25,43,7.129266355209158,0.9837746258033665,14
3394,25,44,4.844373735226651,0.6104722013515567,14
3395,25,45,6.650744372747268,0.880627864097136,13
3396,25,46,6.240133673338644,0.7891500801156482,14
3397,25,47,7.041074103447367,0.9061746880259632,15
3398,25,48,7.206226468661807,1.00545878941226,14
3399,25,49,8.654497818159827,1.316067464906163,10
3400,25,50,7.936617995065963,1.1797139570836266,11
3401,25,51,7.914047005606749,1.198933183658937,11
3402,25,52,5.502554345465387,0.7798144602675715,14
3403,25,53,6.270949341746099,0.882775155868911,14
3404,25,54,9.007031196106533,1.3191503436046967,12
3405,25,55,7.417253136453851,1.0623553085030473,11
3406,25,56,9.285845463840326,1.5132098521955162,8
3407,25,57,5.797559013256593,0.7016214899732143,12
3408,25,58,11.050198585116068,1.6409452432423557,12
3409,25,59,8.898306132657252,1.1720955608854826,12
3410,25,60,5.249813249926747,0.6289914370436296,12
3411,25,61,6.494877449801832,0.6893085908931361,13
3412,25,62,6.319535920896922,0.6888011722399716,10
3413,25,63,9.912347629832308,1.1781742965569235,10
3414,25,64,10.473266995957351,1.22217803068052,12
3415,25,65,9.066273095683226,1.0034599150395642,13
3416,25,66,9.956754063090033,1.1112433304737166,13
3417,25,67,6.7306718420352425,0.705869337045865,11
3418,25,68,11.071350033344391,1.325657689787398,10
3419,25,69,1.482016239972453,0.5170915385532022,11
3420,25,70,4.985211000791594,1.2905225102658313,11
3421,25,71,4.624742974413285,1.221320886487037,11
3422,25,72,1.5508472427073072,0.3792310899905167,11
3423,25,73,1.0764874709537366,0.24937133127973637,9
3424,25,74,0.12332963630925517,0.028900144498874965,13
3425,25,75,0.6988376647698362,0.16129300593332993,12
3426,25,76,0.18418908805728332,0.0435193242628391,11
3427,25,77,-0.7570730000925139,-0.22381889269962937,8
3428,25,78,-0.7880172239443494,-0.2343022024851694,8
3429,25,79,3.234769589599916,0.7996286029992935,8
3430,25,80,4.234485358067477,1.084532300957783,7
3431,25,81,6.306878577565976,1.8695130252669603,6
3432,25,82,5.5358902626422735,1.3381375284833765,7
3433,25,83,0.9615975828627518,0.3364105844875473,7
3434,25,84,1.5792186075108234,0.5896781605397313,6
3435,25,85,4.626165798975639,1.1334855984568784,7
3436,25,86,3.8443440061080207,0.9221927620747192,8
3437,25,87,-1.337449738081839,-0.41799360154189824,8
3438,25,88,-2.415295592759873,-0.7134296900245047,9
3439,25,89,-3.7058123937487606,-1.1511998601518623,9
3440,25,90,-2.841054188737349,-0.901921712171202,7
3441,25,91,-2.320345658862183,-0.752484651518002,7
3442,25,92,-2.162338244881765,-0.6848963140538256,7
3443,25,93,2.3350694275763355,0.58040152008784,7
3444,25,94,1.8673926802604945,0.42143656701835724,7
3445,25,95,2.1861076434227638,0.49626479898188436,9
3446,25,96,-1.16635562721308,-0.3648816488147745,8
3447,25,97,-3.0452682910278805,-0.8462679844895777,9
3448,25,98,-3.6585820002691345,-1.0900937994386701,7
3449,25,99,-0.4342896638517813,-0.14015738451385212,7
3450,25,100,3.74837929754026,0.9157936326750014,7
3451,25,101,5.389870173140919,1.6978793267571186,5
3452,25,102,-0.23359914463636228,-0.07149993038146034,7
3453,25,103,1.892774692430502,0.459197412395611,7
3454,25,104,1.5063609167663683,0.35412459295550736,8
3455,25,105,3.920430623935525,0.9084337331362613,8
3456,25,106,4.442035614483678,1.2432291840913643,5
3457,25,107,4.258542576092986,1.1424080147241176,4
3458,25,108,4.363528346124998,1.2163727432394666,4
3459,25,109,4.269386628745908,1.1913988275191694,4
3460,25,110,3.9362906751958566,1.084865997145171,5
3461,25,111,3.7095946510794535,1.0007141307389593,5
3462,25,112,1.8940115495498357,0.4869745979387987,5
3463,25,113,0.8115300662272815,0.24305303041412063,3
3464,25,114,3.9413844575131987,1.0111515196131955,5
3465,25,115,3.159117858704253,0.7747766855900982,6
3466,25,116,3.913366658071597,0.9595098531670465,5
3467,25,117,2.420038558579936,0.5766691212068068,5
3468,25,118,12.902702067960641,1.7811886333299658,5
3469,25,119,15.12723966344546,2.6592014652827993,5
3470,25,120,12.80271013387361,1.7414239034265633,5
3471,25,121,15.179449271480244,2.5538448780596936,5
3472,25,122,15.24754938273081,2.5705969721145814,5
3473,25,123,15.20578742994213,3.15694488663629,4
3474,25,124,12.536475772850503,1.5771379380694097,6
3475,25,125,12.458658926529715,1.6356956486331422,8
3476,25,126,14.950216498618682,2.4887383628931916,7
3477,25,127,15.014114940427808,2.7678411035595114,6
3478,25,128,12.42033070447705,1.8105698981110676,6
3479,25,129,12.659315737018668,1.7789626796905698,7
3480,25,130,13.11615776327891,1.7780117739150585,9
3481,25,131,11.610335112572042,1.852174110712312,8
3482,25,132,13.012793341145358,2.3598414819273534,8
3483,25,133,12.461613311644596,2.220374190652635,8
3484,25,134,12.696709853972685,2.6293828082393156,6
3485,25,135,12.376155341651367,2.4205624239646957,6
3486,25,136,12.741096754911693,3.078680468795549,5
3487,25,137,12.274532894670841,2.411272801982559,6
3488,25,138,12.970969516519288,3.3418106066703936,5
3489,25,139,13.163198749644401,2.4969305401524635,6
3490,25,140,12.959381923895513,2.455227659029834,6
3491,25,141,4.614144682154208,1.383294079437624,6
3492,25,142,5.1640517686183465,1.785558628433004,5
3493,25,143,4.2642279233899805,1.6383243997439954,4
3494,25,144,3.4903552772864486,1.1361168522636362,5
3495,25,145,3.337206604933675,1.0585274838560983,5
3496,25,146,5.071130224858217,3.0371531183355733,3
3497,25,147,4.912898980363297,2.953490217456274,3
3498,25,148,4.251558247215711,1.5944091666356148,4
3499,25,149,4.1184746303508035,1.4921217265854378,4
3500,26,10,-0.41122394222222164,-0.10086143553748346,30
3501,26,11,1.0207661558025751,0.30876943378504595,25
3502,26,12,2.997369006223849,0.8954121204065818,30
3503,26,13,4.476988687443498,2.069911962858595,30
3504,26,14,3.9445104264462088,1.5949782868196998,31
3505,26,15,2.91684735861296,1.3475170887868184,24
3506,26,16,-0.8951085285319196,-0.25286077264521484,30
3507,26,17,-1.231631125895791,-0.33901063972929935,31
3508,26,18,-0.015929730376177398,-0.0039215260572909106,36
3509,26,19,-2.2600620771653808,-0.5490916218880773,36
3510,26,20,0.055448571573970935,0.015053207787421372,31
3511,26,21,-1.0688821548496863,-0.28158909333960547,40
3512,26,22,2.0537875663227334,0.743801196692132,42
3513,26,23,5.857875258007021,1.9405140852025002,47
3514,26,24,5.233382774957994,1.6373206231863584,63
3515,26,25,3.0450171663433316,0.8467657906757161,78
3516,26,26,0.0,0.0,0
3517,26,27,3.597275505327989,0.6341565947228017,72
3518,26,28,5.786675371205928,1.0157219797568235,53
3519,26,29,2.055034054838681,0.33743689991307824,36
3520,26,30,2.6194942906112617,0.4409260091734303,32
3521,26,31,7.88952763067928,1.3472772830357154,31
3522,26,32,6.790764772514423,1.1570676254386671,27
3523,26,33,5.385731359668289,0.8094073316589155,25
3524,26,34,9.626185068762052,1.537441038160739,23
3525,26,35,8.82333975769605,1.2378085761746198,23
3526,26,36,12.237009994975603,1.7714606021211865,21
3527,26,37,12.587368498975726,1.7868464986869703,19
3528,26,38,10.53584131456941,1.5005762612680165,14
3529,26,39,9.549101301250639,1.3992513849621366,14
3530,26,40,6.3026074174270725,0.8702176533171971,13
3531,26,41,5.306213585650461,0.6971227890963042,14
3532,26,42,5.596507520728002,0.7498486670452419,15
3533,26,43,6.909666302183637,0.8881610851407048,17
3534,26,44,6.344479902529581,0.8078028385530266,16
3535,26,45,9.334965667886875,1.2990316781260534,15
3536,26,46,8.739610768246466,1.2129909020943055,15
3537,26,47,10.652262486083988,1.6501896371395084,13
3538,26,48,10.314214270272439,1.5878641286459756,14
3539,26,49,8.604552212331388,1.2966892684129665,13
3540,26,50,7.3220102931516555,1.0420424721312143,15
3541,26,51,6.348817451177354,0.8972320539510213,13
3542,26,52,6.135997156414754,0.8331276486125392,13
3543,26,53,8.98879631491683,1.3114854191651102,11
3544,26,54,9.194730438390051,1.3164818591498466,13
3545,26,55,7.36443648131275,1.0065052310023748,13
3546,26,56,5.97712175954299,0.7477752071644859,11
3547,26,57,10.3223218576229,1.469537295286888,13
3548,26,58,9.081062445129659,1.0039251264062043,14
3549,26,59,7.790540490476608,0.8637146037663531,14
3550,26,60,7.277434542377767,0.7983652038815635,12
3551,26,61,9.613458172775127,1.0965467368547177,13
3552,26,62,10.276760096380814,1.1971169755307765,12
3553,26,63,9.826430871746831,1.145629142951233,9
3554,26,64,10.815703171771695,1.2215520626673506,11
3555,26,65,13.72364738901672,1.6231891819705837,11
3556,26,66,11.602402292851872,1.4448562808846501,9
3557,26,67,13.523661161347569,1.7612597863233335,8
3558,26,68,13.647407335602107,1.7692050262401893,9
3559,26,69,1.3495140434751596,0.318561823208861,12
3560,26,70,3.4385342792257925,0.8846078597322733,9
3561,26,71,-1.7603288149974385,-0.5919261349962409,7
3562,26,72,1.7215415453761949,0.42860139422122245,10
3563,26,73,1.0477277618079066,0.24527965438564875,10
3564,26,74,0.5159911790537762,0.1278330264959442,9
3565,26,75,0.6681332583520473,0.15837435962978574,9
3566,26,76,3.0670159537784083,0.7967704223981927,7
3567,26,77,3.477623421250193,0.9417560958173483,7
3568,26,78,2.3790846629810054,0.6450227269646673,8
3569,26,79,3.36521017489327,1.0661779529943025,6
3570,26,80,1.4716156761693113,0.7244716134994043,5
3571,26,81,5.629810744189769,1.494548063257991,7
3572,26,82,4.965248061913496,1.1782592043203504,9
3573,26,83,1.0679282386569238,0.386754633955014,8
3574,26,84,4.536918951094149,1.0366680263425565,8
3575,26,85,2.9524138806149924,0.6857644220294076,8
3576,26,86,0.46428899225485704,0.10226957104722903,8
3577,26,87,-1.8309746373951643,-0.5654297105022874,6
3578,26,88,-2.219137827211455,-0.6796365501264933,6
3579,26,89,-3.3412643434759732,-1.0102066170676873,9
3580,26,90,-1.923587159419941,-0.6197541816591251,6
3581,26,91,-2.9513979767768235,-0.9093961421542032,7
3582,26,92,1.458793462878686,0.3358022505245269,7
3583,26,93,1.7702313188396546,0.4090814219059642,7
3584,26,94,-1.3319137817459719,-0.42716935718419874,6
3585,26,95,-1.4328534540862576,-0.4577130303590061,6
3586,26,96,-1.2297134096808002,-0.3565679932876553,8
3587,26,97,-1.1951724962009052,-0.4007957200415727,6
3588,26,98,-3.822022327061262,-1.0936873572528751,10
3589,26,99,-1.2355619104969713,-0.41028045354296383,8
3590,26,100,3.660773066958388,0.9239927718817293,7
3591,26,101,3.198458502745872,0.7823188524253074,8
3592,26,102,2.7789143574110797,0.6982375981315883,6
3593,26,103,1.0666360165391957,0.25290864228286264,8
3594,26,104,3.3103864771984535,0.8383142727281936,7
3595,26,105,4.829622577015234,1.166219049876458,8
3596,26,106,4.400425122775706,1.2731353352520876,4
3597,26,107,4.834787622212617,1.306300739329578,5
3598,26,108,3.8918890680772837,1.0595732749241416,4
3599,26,109,1.958670411466315,0.5953708239251514,3
3600,26,110,3.2948845419491746,0.8433483331923876,5
3601,26,111,3.2948845419491746,0.8433483331923876,5
3602,26,112,3.4531782695484683,0.8463079284860243,5
3603,26,113,3.70223236958867,1.0393847574849528,3
3604,26,114,4.42655189813756,1.1710279418120737,4
3605,26,115,1.9309999712421038,0.5004475264021196,6
3606,26,116,10.02488873800518,1.346656676990049,3
3607,26,117,12.756108961268165,1.6372894418197625,6
3608,26,118,13.911859767044838,1.9008466015201,6
3609,26,119,15.586502924466277,2.7348480539330002,6
3610,26,120,12.912939108032157,1.7321804877296463,7
3611,26,121,12.441445956620269,1.649595026692069,6
3612,26,122,12.00099126384853,1.495821735644221,7
3613,26,123,12.199705413653891,1.5117272949492222,7
3614,26,124,12.18791450603157,1.5339310216470918,7
3615,26,125,10.289092681188112,1.3109645591583639,6
3616,26,126,10.935847464371582,1.7125931615002352,7
3617,26,127,13.660817021204034,2.9797985786188774,6
3618,26,128,11.449479725210505,1.9491978844355735,6
3619,26,129,10.92937435288397,1.7889123819417356,6
3620,26,130,11.619766001076568,1.8456748742948086,8
3621,26,131,11.70861920944631,1.8881129457911343,8
3622,26,132,12.438892374165215,2.2162421767380533,8
3623,26,133,13.255987710202596,3.080123286234627,6
3624,26,134,12.676605947276714,2.646030568542322,6
3625,26,135,12.567103601700827,2.587616759948912,5
3626,26,136,13.157836778498158,2.5684816671637485,6
3627,26,137,13.098857507144789,2.4871282742459684,6
3628,26,138,12.889291912548506,2.494381008042399,6
3629,26,139,11.474842699012289,2.166351343567615,5
3630,26,140,11.61890602098577,2.252426787517328,5
3631,26,141,4.4227069702255575,1.7867329930767402,4
3632,26,142,4.443206629998533,1.694928656736588,4
3633,26,143,4.392770827762068,1.6815388071216382,4
3634,26,144,3.4257139591884402,1.0866204188529065,5
3635,26,145,3.595500907745206,1.168705484287575,5
3636,26,146,4.387623320932018,1.6881586767991281,4
3637,26,147,4.86662689641604,2.9182831794381916,3
3638,26,148,4.424981786474369,1.5251372929473053,3
3639,26,149,4.424981786474369,1.5251372929473053,3
3640,27,10,1.8105345660117567,0.46806152502325676,29
3641,27,11,2.741156691829933,0.7877463981198373,25
3642,27,12,4.764317706821381,3.2808376846732297,23
3643,27,13,2.999697153440101,1.312031936016782,24
3644,27,14,2.6326507645221766,1.1370157927287523,24
3645,27,15,-0.11830665280663506,-0.03948322672875629,24
3646,27,16,1.7336231568894709,0.638504901093634,24
3647,27,17,0.5403833134161656,0.14725639542350422,31
3648,27,18,0.15736497700697322,0.041621818812408305,29
3649,27,19,0.6108852546884438,0.1934333430063177,32
3650,27,20,-2.8601437312750155,-0.7299707932745367,33
3651,27,21,-1.3128102771597177,-0.35328650667899947,36
3652,27,22,4.761120489113774,1.6138192309355537,40
